TARA_AON_82_MAG_00315_000000008554.3.1__66-243	LHCz
TARA_AOS_82_MAG_00184_000000013992.13.1__116-293	LHCz
TARA_PSW_86_MAG_00283_000000002099.8.1__82-259	LHCz
TARA_MED_95_MAG_00433_000000002161.1.1__25-202	LHCz
TARA_PON_109_MAG_00217_000000002700.5.1__32-209	LHCz
TARA_AON_82_MAG_00355_000000014610.4.1__136-312	LHCz
TARA_PSE_93_MAG_00258_000000025693.1.1__136-181	LHCz
TARA_PSE_93_MAG_00258_000000025693.1.1__205-344	LHCz
TARA_MED_95_MAG_00492_000000002356.2.1__29-205	LHCz
TARA_ARC_108_MAG_00268_000000003221.6.1__34-209	LHCz
TARA_AON_82_MAG_00337_000000009688.8.1__48-104	LHCz
TARA_ARC_108_MAG_00261_000000003113.12.1__93-269	LHCz
TARA_AON_82_MAG_00356_000000005435.7.1__70-246	LHCz
TARA_AON_82_MAG_00341_000000001112.2.1__64-240	LHCz
TARA_ARC_108_MAG_00289_000000008255.1.1__27-203	LHCz
TARA_AON_82_MAG_00334_000000000394.1.1__7-183	LHCz
TARA_ARC_108_MAG_00303_000000008676.4.1__26-201	LHCz
TARA_ION_45_MAG_00152_000000000419.7.1__46-221	LHCz
TARA_MED_95_MAG_00439_000000001665.1.1__9-184	LHCz
TARA_PSW_86_MAG_00287_000000004952.17.1__9-184	LHCz
TARA_AOS_82_MAG_00142_000000004009.1.1__9-184	LHCz
TARA_PSW_86_MAG_00287_000000003537.1.1__9-184	LHCz
TARA_RED_19_MAG_00042_000000003885.5.1__71-246	LHCz
TARA_ARC_108_MAG_00312_000000013102.8.1__190-365	LHCz
TARA_PSE_2018_MAG_00136_000000002078.3.1__31-206	LHCz
TARA_ARC_108_MAG_00268_000000000547.7.3__36-209	LHCz
TARA_ARC_108_MAG_00165_000000001296.7.1__214-389	LHCz
TARA_PSW_86_MAG_00302_000000001938.2.1__34-209	LHCz
TARA_MED_95_MAG_00395_000000005982.2.1__33-208	LHCz
TARA_ARC_108_MAG_00289_000000007008.3.1__35-210	LHCz
TARA_AON_82_MAG_00334_000000001176.33.1__147-322	LHCz
TARA_AON_82_MAG_00302_000000006387.9.5__8-183	LHCz
TARA_AOS_82_MAG_00182_000000003905.1.1__76-250	LHCz
TARA_SOC_28_MAG_00059_000000001940.1.1__79-252	LHCz
TARA_SOC_28_MAG_00074_000000002921.3.1__78-183	LHCz
TARA_ARC_108_MAG_00319_000000006530.8.1__78-193	LHCz
TARA_AON_82_MAG_00337_000000006714.1.1__32-206	LHCz
TARA_ION_45_MAG_00154_000000001121.2.1__35-209	LHCz
TARA_AON_82_MAG_00338_000000002407.10.1__66-226	LHCz
TARA_AON_82_MAG_00338_000000002407.10.1__173-251	LHCz
TARA_ARC_108_MAG_00209_000000004425.6.1__66-240	LHCz
TARA_PSE_93_MAG_00245_000000002245.1.1__31-205	LHCz
TARA_PSW_86_MAG_00272_000000000012.2.1__31-202	LHCz
TARA_PSW_86_MAG_00287_000000002559.5.1__31-205	LHCz
TARA_ION_45_MAG_00152_000000004202.5.1__31-205	LHCz
TARA_ION_45_MAG_00152_000000002722.10.1__31-152	LHCz
TARA_PON_109_MAG_00231_000000002570.9.1__31-119	LHCz
TARA_MED_95_MAG_00395_000000005573.1.2__26-200	LHCz
TARA_ARC_108_MAG_00248_000000006532.8.1__24-198	LHCz
TARA_MED_95_MAG_00403_000000007805.1.1__25-199	LHCz
TARA_ION_45_MAG_00168_000000003700.4.1__24-198	LHCz
TARA_AON_82_MAG_00337_000000003692.2.1__50-224	LHCz
TARA_MED_95_MAG_00393_000000000181.6.1__30-204	LHCz
TARA_PSW_86_MAG_00266_000000001794.8.1__44-217	LHCz
TARA_ARC_108_MAG_00275_000000001280.7.3__52-226	LHCz
TARA_ARC_108_MAG_00326_000000006049.8.1__76-249	LHCz
TARA_AOS_82_MAG_00149_000000001842.4.1__76-203	LHCz
TARA_MED_95_MAG_00469_000000003081.5.1__59-232	LHCz
TARA_ARC_108_MAG_00323_000000017438.3.1__36-205	LHCz
TARA_AOS_82_MAG_00184_000000007608.3.1__35-208	LHCz
TARA_ARC_108_MAG_00324_000000001889.3.1__39-209	LHCz
TARA_PSE_93_MAG_00219_000000001004.1.1__35-208	LHCz
TARA_IOS_50_MAG_00124_000000002358.4.1__92-265	LHCz
TARA_IOS_50_MAG_00127_000000003093.9.1__95-268	LHCz
TARA_ARC_108_MAG_00123_000000000761.15.1__37-210	LHCz
TARA_AOS_82_MAG_00045_000000000057.4.1__112-285	LHCz
TARA_ARC_108_MAG_00323_000000008610.3.1__30-203	LHCz
TARA_PON_109_MAG_00231_000000002099.2.2__27-200	LHCz
TARA_PSE_93_MAG_00224_000000000011.2.2__27-200	LHCz
TARA_ION_45_MAG_00152_000000004950.1.2__27-200	LHCz
TARA_AON_82_MAG_00299_000000000988.3.1__27-73	LHCz
TARA_AON_82_MAG_00299_000000000988.3.1__101-232	LHCz
TARA_ARC_108_MAG_00116_000000001921.60.1__2-175	LHCz
TARA_MED_95_MAG_00453_000000009900.9.1__28-201	LHCz
TARA_AON_82_MAG_00356_000000005301.6.2__320-493	LHCz
TARA_ION_45_MAG_00201_000000003022.1.4__41-206	LHCz
TARA_SOC_28_MAG_00074_000000003768.3.1__23-196	LHCz
TARA_SOC_28_MAG_00064_000000000067.2.1__33-194	LHCz
TARA_PON_109_MAG_00250_000000002927.2.1__16-189	LHCz
TARA_PSE_93_MAG_00226_000000001835.1.1__16-189	LHCz
TARA_PSE_2018_MAG_00136_000000000132.37.1__28-200	LHCz
TARA_PSW_86_MAG_00284_000000006392.4.1__34-207	LHCz
TARA_AON_82_MAG_00334_000000000067.6.1__92-264	LHCz
TARA_AOS_82_MAG_00140_000000007231.2.1__81-253	LHCz
TARA_AON_82_MAG_00341_000000003179.6.1__66-238	LHCz
TARA_PSW_86_MAG_00262_000000000107.52.1__204-376	LHCz
TARA_ARC_108_MAG_00323_000000008118.2.1__104-276	LHCz
TARA_PSW_86_MAG_00303_000000013115.5.1__34-206	LHCz
TARA_ARC_108_MAG_00326_000000010704.4.2__43-214	LHCz
TARA_ION_45_MAG_00201_000000001981.3.1__43-214	LHCz
TARA_MED_95_MAG_00444_000000003729.3.1__33-204	LHCz
TARA_MED_95_MAG_00469_000000006877.2.1__44-215	LHCz
TARA_PSW_86_MAG_00261_000000003640.1.1__29-200	LHCz
TARA_PSW_86_MAG_00283_000000001553.12.1__57-228	LHCz
TARA_PSW_86_MAG_00302_000000000958.1.1__34-205	LHCz
TARA_AOS_82_MAG_00145_000000004442.9.1__36-207	LHCz
TARA_AOS_82_MAG_00050_000000001169.13.1__97-268	LHCz
TARA_AON_82_MAG_00283_000000004613.2.1__39-208	LHCz
TARA_PSW_86_MAG_00266_000000002201.3.1__52-223	LHCz
TARA_ARC_108_MAG_00320_000000007576.5.1__50-220	LHCz
TARA_MED_95_MAG_00444_000000006776.5.1__29-200	LHCz
TARA_MED_95_MAG_00395_000000004365.5.1__37-208	LHCz
TARA_AON_82_MAG_00356_000000000170.1.1__14-185	LHCz
TARA_AOS_82_MAG_00045_000000000257.2.1__197-367	LHCz
TARA_AOS_82_MAG_00161_000000003454.1.2__55-225	LHCz
TARA_AON_82_MAG_00351_000000004100.8.2__57-227	LHCz
TARA_AON_82_MAG_00315_000000004824.6.1__39-209	LHCz
TARA_AOS_82_MAG_00184_000000014171.6.1__39-209	LHCz
TARA_PSW_86_MAG_00318_000000003291.3.1__108-278	LHCz
TARA_PSW_86_MAG_00317_000000003528.4.1__107-277	LHCz
TARA_PON_109_MAG_00250_000000003756.1.5__124-267	LHCz
TARA_ARC_108_MAG_00248_000000001216.1.2__906-955	LHCz
TARA_ARC_108_MAG_00312_000000011596.2.1__142-312	LHCz
TARA_ARC_108_MAG_00244_000000016329.1.1__142-301	LHCz
TARA_MED_95_MAG_00403_000000008564.7.1__36-205	LHCz
TARA_ARC_108_MAG_00248_000000003881.10.1__1-87	LHCz
TARA_AOS_82_MAG_00184_000000006598.5.1__80-249	LHCz
TARA_AOS_82_MAG_00184_000000015355.6.1__63-232	LHCz
TARA_ARC_108_MAG_00219_000000001299.4.1__33-202	LHCz
TARA_PSW_86_MAG_00276_000000002166.3.1__42-211	LHCz
TARA_IOS_50_MAG_00127_000000003172.1.1__131-299	LHCz
TARA_IOS_50_MAG_00124_000000001001.4.1__87-256	LHCz
TARA_PSW_86_MAG_00257_000000002670.5.1__84-253	LHCz
TARA_AOS_82_MAG_00045_000000000706.50.1__65-234	LHCz
TARA_ARC_108_MAG_00123_000000000004.17.1__88-257	LHCz
TARA_PSE_93_MAG_00219_000000001226.2.1__27-196	LHCz
TARA_ARC_108_MAG_00326_000000004908.1.2__9-178	LHCz
TARA_ARC_108_MAG_00315_000000004491.4.1__7-103	LHCz
TARA_ARC_108_MAG_00324_000000002007.6.1__1-170	LHCz
TARA_PON_109_MAG_00261_000000024989.4.1__1-127	LHCz
TARA_PON_109_MAG_00261_000000024989.4.1__151-319	LHCz
TARA_PSW_86_MAG_00316_000000030753.8.3__171-339	LHCz
TARA_PSW_86_MAG_00316_000000030753.8.3__363-403	LHCz
TARA_PSW_86_MAG_00316_000000013500.2.1__4-165	LHCz
TARA_PSW_86_MAG_00316_000000006611.11.6__166-276	LHCz
TARA_ARC_108_MAG_00212_000000002400.40.2__126-294	LHCz
TARA_PSW_86_MAG_00236_000000001355.4.3__131-299	LHCz
TARA_ARC_108_MAG_00230_000000004077.2.3__106-218	LHCz
TARA_AOS_82_MAG_00050_000000001568.2.1__99-267	LHCz
TARA_PSW_86_MAG_00256_000000003097.2.1__10-178	LHCz
TARA_ARC_108_MAG_00108_000000003162.26.1__116-284	LHCz
TARA_SOC_28_MAG_00037_000000003077.11.2__96-210	LHCz
TARA_MED_95_MAG_00399_000000001354.4.1__141-272	LHCz
TARA_PSE_93_MAG_00171_000000002512.17.1__95-208	LHCz
TARA_ARC_108_MAG_00116_000000000529.147.1__96-198	LHCz
TARA_IOS_50_MAG_00115_000000002184.5.3__125-293	LHCz
TARA_PSW_86_MAG_00222_000000001663.6.1__125-293	LHCz
TARA_ARC_108_MAG_00228_000000000711.3.2__130-249	LHCz
TARA_MED_95_MAG_00433_000000000207.5.1__52-220	LHCz
TARA_ARC_108_MAG_00326_000000006065.10.1__62-228	LHCz
TARA_AON_82_MAG_00341_000000001233.15.1__80-248	LHCz
TARA_PSW_86_MAG_00318_000000007364.2.1__39-207	LHCz
TARA_SOC_28_MAG_00077_000000002729.1.2__148-316	LHCz
TARA_PON_109_MAG_00232_000000001581.2.1__113-275	LHCz
TARA_AON_82_MAG_00299_000000000737.1.1__157-320	LHCz
TARA_PSW_86_MAG_00284_000000011789.2.6__164-327	LHCz
TARA_MED_95_MAG_00515_000000003882.3.1__121-289	LHCz
TARA_ARC_108_MAG_00248_000000012219.4.2__108-275	LHCz
TARA_PSE_93_MAG_00224_000000001795.2.1__169-334	LHCz
TARA_MED_95_MAG_00458_000000000457.1.1__2-101	LHCz
TARA_ARC_108_MAG_00319_000000006175.1.1__124-181	LHCz
TARA_ARC_108_MAG_00137_000000004639.1.1__88-248	LHCz
TARA_ARC_108_MAG_00276_000000000040.21.1__192-352	LHCz
TARA_SOC_28_MAG_00071_000000001813.4.1__73-232	LHCz
TARA_ARC_108_MAG_00228_000000001562.3.1__138-301	LHCz
TARA_ARC_108_MAG_00122_000000003154.2.1__86-254	LHCz
TARA_ARC_108_MAG_00289_000000004871.14.1__65-233	LHCz
TARA_PSE_93_MAG_00214_000000001357.10.1__7-175	LHCz
TARA_MED_95_MAG_00398_000000001190.10.1__1-137	LHCz
TARA_MED_95_MAG_00398_000000001190.10.1__103-156	LHCz
TARA_PSW_86_MAG_00283_000000001972.2.1__38-205	LHCz
TARA_PON_109_MAG_00217_000000000783.5.1__91-258	LHCz
TARA_MED_95_MAG_00434_000000002073.10.1__73-240	LHCz
TARA_MED_95_MAG_00389_000000005034.1.1__75-242	LHCz
TARA_MED_95_MAG_00470_000000004850.8.2__77-244	LHCz
TARA_MED_95_MAG_00422_000000004652.2.1__72-239	LHCz
TARA_AON_82_MAG_00334_000000004811.13.1__56-223	LHCz
TARA_AON_82_MAG_00295_000000001339.3.1__52-219	LHCz
TARA_ION_45_MAG_00201_000000007172.1.1__29-196	LHCz
TARA_ARC_108_MAG_00189_000000002919.19.1__152-312	LHCz
TARA_SOC_28_MAG_00060_000000001455.4.1__154-314	LHCz
TARA_SOC_28_MAG_00037_000000001524.67.1__157-317	LHCz
TARA_ARC_108_MAG_00232_000000000455.6.1__163-329	LHCz
TARA_SOC_28_MAG_00037_000000001635.1.1__1-42	LHCz
TARA_SOC_28_MAG_00037_000000000970.2.1__1-24	LHCz
TARA_SOC_28_MAG_00067_000000001507.4.1__55-221	LHCz
TARA_ARC_108_MAG_00319_000000011789.9.1__56-222	LHCz
TARA_SOC_28_MAG_00057_000000005754.3.1__70-236	LHCz
TARA_SOC_28_MAG_00056_000000002812.1.1__115-280	LHCz
TARA_AON_82_MAG_00159_000000001645.2.1__18-184	LHCz
TARA_IOS_50_MAG_00056_000000000044.17.1__112-278	LHCz
TARA_AOS_82_MAG_00184_000000011117.8.1__70-235	LHCz
TARA_AON_82_MAG_00278_000000003169.3.1__64-230	LHCz
TARA_AON_82_MAG_00337_000000010539.11.1__72-237	LHCz
TARA_PON_109_MAG_00232_000000003657.3.1__63-229	LHCz
TARA_ARC_108_MAG_00248_000000010394.1.1__37-202	LHCz
TARA_PSW_86_MAG_00262_000000006402.1.1__160-326	LHCz
TARA_AON_82_MAG_00306_000000005846.1.1__6-171	LHCz
TARA_AON_82_MAG_00302_000000008021.4.2__321-487	LHCz
TARA_ARC_108_MAG_00303_000000007115.3.2__40-206	LHCz
TARA_MED_95_MAG_00438_000000000084.13.1__39-205	LHCz
TARA_ARC_108_MAG_00320_000000005052.3.1__14-180	LHCz
TARA_AOS_82_MAG_00132_000000003716.16.1__109-275	LHCz
TARA_PSE_93_MAG_00203_000000001382.14.1__109-275	LHCz
TARA_ARC_108_MAG_00303_000000007231.2.1__40-206	LHCz
TARA_SOC_28_MAG_00049_extended_000000175333.1.2__34-199	LHCz
TARA_SOC_28_MAG_00049_extended_000000047341.1.1__1-117	LHCz
TARA_SOC_28_MAG_00049_extended_000000314922.1.1__2-67	LHCz
TARA_ARC_108_MAG_00261_000000004227.2.1__72-237	LHCz
TARA_ARC_108_MAG_00234_000000002427.9.1__68-233	LHCz
TARA_ARC_108_MAG_00215_000000001788.20.1__74-239	LHCz
TARA_MED_95_MAG_00415_000000000033.8.1__75-240	LHCz
Metagenome_centric_SAG_TOSAG41-5_Gene1848__2-156	LHCz
TARA_PSW_86_MAG_00275_000000003614.6.1__78-243	LHCz
TARA_PSW_86_MAG_00318_000000002792.2.1__74-237	LHCz
TARA_AON_82_MAG_00354_000000002987.3.1__74-237	LHCz
TARA_SOC_28_MAG_00059_000000000826.4.1__62-227	LHCz
TARA_AOS_82_MAG_00183_000000004174.3.1__62-227	LHCz
TARA_ARC_108_MAG_00319_000000000371.5.1__62-227	LHCz
TARA_SOC_28_MAG_00064_000000002312.6.1__78-243	LHCz
TARA_ARC_108_MAG_00289_000000007622.2.1__36-201	LHCz
TARA_AON_82_MAG_00283_000000008551.6.1__44-208	LHCz
TARA_ARC_108_MAG_00315_000000009864.2.1__37-202	LHCz
TARA_AOS_82_MAG_00140_000000007001.2.1__44-209	LHCz
TARA_AON_82_MAG_00356_000000008044.3.1__74-238	LHCz
TARA_ARC_108_MAG_00326_000000002476.6.1__76-241	LHCz
TARA_ARC_108_MAG_00323_000000015185.2.1__37-202	LHCz
TARA_ARC_108_MAG_00244_000000007187.2.1__175-339	LHCz
TARA_AON_82_MAG_00302_000000001003.2.1__165-330	LHCz
TARA_AON_82_MAG_00306_000000002442.6.1__165-330	LHCz
TARA_PSW_86_MAG_00262_000000003340.19.1__165-330	LHCz
TARA_PSW_86_MAG_00303_000000010275.1.1__214-338	LHCz
TARA_AON_82_MAG_00334_000000005920.3.1__101-266	LHCz
TARA_AON_82_MAG_00278_000000004051.2.1__37-202	LHCz
TARA_PSW_86_MAG_00285_000000000980.3.1__14-179	LHCz
TARA_AOS_82_MAG_00050_000000000822.88.1__145-310	LHCz
TARA_MED_95_MAG_00424_000000002849.8.1__36-201	LHCz
TARA_AON_82_MAG_00355_000000000779.1.5__169-333	LHCz
TARA_ARC_108_MAG_00289_000000002527.5.1__49-208	LHCz
TARA_PSW_86_MAG_00266_000000000547.1.1__75-239	LHCz
TARA_AOS_82_MAG_00140_000000004303.6.1__66-225	LHCz
TARA_ARC_108_MAG_00315_000000012505.1.1__59-218	LHCz
TARA_ARC_108_MAG_00303_000000014338.9.1__42-206	LHCz
TARA_ASW_2018_MAG_00036_000000000415.7.1__43-204	LHCz
TARA_SOC_28_MAG_00074_000000008048.3.1__46-204	LHCz
TARA_RED_2018_MAG_00112_000000002515.2.1__46-210	LHCz
TARA_MED_95_MAG_00362_000000001511.10.1__80-244	LHCz
TARA_MED_95_MAG_00407_000000000891.1.1__75-237	LHCz
TARA_MED_95_MAG_00467_000000008083.2.1__61-225	LHCz
TARA_MED_95_MAG_00409_000000013222.3.1__131-295	LHCz
TARA_ARC_108_MAG_00244_000000005705.2.1__155-319	LHCz
TARA_ARC_108_MAG_00312_000000008127.1.2__170-334	LHCz
TARA_ARC_108_MAG_00324_000000001918.2.1__44-208	LHCz
TARA_MED_95_MAG_00425_000000005176.4.2__269-433	LHCz
TARA_PSE_93_MAG_00241_000000001444.5.1__271-435	LHCz
TARA_ION_45_MAG_00177_000000005021.1.1__276-440	LHCz
TARA_MED_95_MAG_00396_000000003275.2.2__276-440	LHCz
TARA_AON_82_MAG_00315_000000009307.1.2__41-205	LHCz
TARA_AOS_82_MAG_00184_000000010671.1.5__400-560	LHCz
TARA_ARC_108_MAG_00326_000000005658.7.1__52-216	LHCz
TARA_PSW_86_MAG_00318_000000006369.3.1__53-206	LHCz
TARA_AON_82_MAG_00354_000000006495.3.1__48-201	LHCz
TARA_AON_82_MAG_00356_000000006124.2.1__49-146	LHCz
TARA_MED_95_MAG_00515_000000000115.3.1__40-204	LHCz
TARA_AOS_82_MAG_00140_000000005089.1.1__33-197	LHCz
TARA_ARC_108_MAG_00289_000000007414.6.1__42-206	LHCz
TARA_ARC_108_MAG_00222_000000002281.1.1__107-270	LHCz
TARA_ARC_108_MAG_00222_000000005427.7.1__107-270	LHCz
TARA_ARC_108_MAG_00222_000000004831.1.1__27-190	LHCz
TARA_ARC_108_MAG_00137_000000001177.1.1__120-171	LHCz
Metagenome_centric_SAG_TOSAG46-2_Gene11569__146-195	LHCz
TARA_SOC_28_MAG_00077_000000015417.1.1__176-339	LHCz
TARA_ARC_108_MAG_00116_000000003158.4.1__54-217	LHCz
TARA_ARC_108_MAG_00324_000000013444.10.1__38-201	LHCz
TARA_PSW_86_MAG_00303_000000009449.2.1__169-332	LHCz
TARA_ARC_108_MAG_00289_000000006099.18.1__70-233	LHCz
TARA_ARC_108_MAG_00315_000000010208.5.1__68-231	LHCz
TARA_ARC_108_MAG_00256_000000006280.2.1__192-355	LHCz
TARA_PSW_86_MAG_00316_000000027641.2.1__50-213	LHCz
TARA_AOS_82_MAG_00184_000000008550.3.1__39-202	LHCz
TARA_AON_82_MAG_00354_000000000464.2.1__40-203	LHCz
TARA_PSW_86_MAG_00318_000000001777.3.1__40-203	LHCz
TARA_AON_82_MAG_00356_000000006676.4.1__36-199	LHCz
TARA_PSE_93_MAG_00258_000000021457.11.1__9-172	LHCz
TARA_AON_82_MAG_00356_000000002281.2.1__29-191	LHCz
TARA_PON_109_MAG_00232_000000004430.3.1__73-232	LHCz
TARA_AOS_82_MAG_00142_000000003440.2.1__46-205	LHCz
TARA_ARC_108_MAG_00303_000000000887.1.2__50-212	LHCz
TARA_ARC_108_MAG_00228_000000001797.7.1__125-287	LHCz
TARA_PSW_86_MAG_00318_000000006283.3.1__39-201	LHCz
TARA_SOC_28_MAG_00049_extended_000000229522.2.1__68-230	LHCz
TARA_AON_82_MAG_00295_000000000800.2.1__52-214	LHCz
TARA_PSW_86_MAG_00256_000000008559.2.1__71-233	LHCz
TARA_AOS_82_MAG_00045_000000001546.63.1__51-213	LHCz
TARA_ARC_108_MAG_00123_000000001025.5.1__51-213	LHCz
TARA_PSE_93_MAG_00203_000000002538.6.1__91-253	LHCz
TARA_AOS_82_MAG_00132_000000003757.4.1__40-202	LHCz
TARA_PSE_93_MAG_00203_000000002426.10.1__40-202	LHCz
TARA_AON_82_MAG_00337_000000010184.5.2__40-202	LHCz
TARA_ARC_108_MAG_00108_000000007054.2.1__50-211	LHCz
TARA_MED_95_MAG_00467_000000011120.4.1__49-210	LHCz
TARA_ARC_108_MAG_00108_000000001960.7.1__68-229	LHCz
TARA_MED_95_MAG_00424_000000003418.6.1__55-216	LHCz
TARA_PSE_93_MAG_00219_000000007160.1.1__72-233	LHCz
TARA_ARC_108_MAG_00323_000000018551.5.2__49-210	LHCz
TARA_AON_82_MAG_00159_000000001105.3.2__53-214	LHCz
TARA_IOS_50_MAG_00056_000000001444.19.1__53-214	LHCz
TARA_PSW_86_MAG_00222_000000001659.6.1__51-212	LHCz
TARA_ARC_108_MAG_00137_000000005368.18.2__59-220	LHCz
TARA_IOS_50_MAG_00115_000000003211.3.1__51-212	LHCz
TARA_ARC_108_MAG_00138_000000002242.54.1__48-209	LHCz
TARA_AOS_82_MAG_00050_000000001572.83.2__51-212	LHCz
TARA_SOC_28_MAG_00031_000000006029.6.1__117-278	LHCz
TARA_ARC_108_MAG_00238_000000000015.20.1__52-213	LHCz
TARA_AOS_82_MAG_00050_000000001572.47.1__57-218	LHCz
TARA_PSE_93_MAG_00171_000000000312.3.2__46-205	LHCz
TARA_ARC_108_MAG_00116_000000002901.19.2__45-206	LHCz
TARA_ARC_108_MAG_00189_000000000381.69.2__49-210	LHCz
TARA_SOC_28_MAG_00037_000000002811.14.1__46-207	LHCz
TARA_ARC_108_MAG_00212_000000002271.15.1__47-208	LHCz
TARA_PSW_86_MAG_00236_000000006423.1.1__49-210	LHCz
TARA_PSE_93_MAG_00213_000000002823.1.1__49-210	LHCz
TARA_ARC_108_MAG_00230_000000002854.3.1__47-208	LHCz
TARA_PSW_86_MAG_00283_000000004119.3.1__49-208	LHCz
TARA_MED_95_MAG_00444_000000002373.1.1__47-208	LHCz
TARA_PSE_93_MAG_00253_000000002644.4.1__70-231	LHCz
TARA_ARC_108_MAG_00189_000000003722.97.1__70-231	LHCz
TARA_ARC_108_MAG_00228_000000000811.9.1__48-209	LHCz
TARA_ARC_108_MAG_00276_000000005783.10.1__57-218	LHCz
TARA_ARC_108_MAG_00323_000000009735.7.1__39-200	LHCz
TARA_ARC_108_MAG_00303_000000008714.1.1__30-191	LHCz
TARA_AON_82_MAG_00354_000000006238.12.1__48-209	LHCz
TARA_PSW_86_MAG_00318_000000005406.3.1__48-209	LHCz
TARA_AOS_82_MAG_00140_000000005602.3.1__45-206	LHCz
TARA_AON_82_MAG_00356_000000009416.19.1__43-204	LHCz
TARA_ARC_108_MAG_00326_000000005879.23.1__42-203	LHCz
TARA_AOS_82_MAG_00184_000000005558.2.3__44-194	LHCz
TARA_ARC_108_MAG_00122_000000004571.9.1__55-216	LHCz
TARA_AON_82_MAG_00341_000000004562.1.1__56-215	LHCz
TARA_PSW_86_MAG_00318_000000005654.1.1__53-213	LHCz
TARA_AON_82_MAG_00354_000000008347.1.1__54-214	LHCz
TARA_PSW_86_MAG_00268_000000001979.1.1__62-223	LHCz
TARA_PSE_93_MAG_00218_000000003523.1.1__2-102	LHCz
TARA_PSE_93_MAG_00267_000000001045.7.1__1-74	LHCz
TARA_SOC_28_MAG_00060_000000001778.6.1__64-225	LHCz
TARA_SOC_28_MAG_00037_000000000771.2.1__82-241	LHCz
TARA_ARC_108_MAG_00217_000000000015.30.1__76-237	LHCz
TARA_PSE_93_MAG_00171_000000000580.101.1__75-236	LHCz
TARA_PSW_86_MAG_00257_000000001204.19.1__137-297	LHCz
TARA_AON_82_MAG_00274_000000003536.15.1__140-301	LHCz
TARA_IOS_50_MAG_00127_000000000169.14.1__134-295	LHCz
TARA_AOS_82_MAG_00129_000000001086.6.1__140-301	LHCz
TARA_IOS_50_MAG_00127_000000002476.2.1__69-230	LHCz
TARA_AOS_82_MAG_00050_000000000304.26.1__34-193	LHCz
TARA_AON_82_MAG_00338_000000002425.9.1__30-191	LHCz
TARA_ARC_108_MAG_00209_000000003110.14.1__31-76	LHCz
TARA_IOS_50_MAG_00124_000000003667.4.1__37-197	LHCz
TARA_PSW_86_MAG_00257_000000002379.9.1__35-195	LHCz
TARA_AOS_82_MAG_00185_000000004599.6.2__83-243	LHCz
TARA_AON_82_MAG_00274_000000002416.1.1__91-251	LHCz
TARA_IOS_50_MAG_00127_000000003409.2.1__88-248	LHCz
TARA_IOS_50_MAG_00124_000000001246.6.1__58-218	LHCz
TARA_ION_45_MAG_00154_000000003605.2.1__63-222	LHCz
TARA_ION_45_MAG_00201_000000010869.3.1__64-224	LHCz
TARA_MED_95_MAG_00444_000000009739.4.1__50-210	LHCz
TARA_ARC_108_MAG_00116_000000001355.1.1__60-220	LHCz
TARA_ARC_108_MAG_00116_000000002354.9.1__1-153	LHCz
TARA_SOC_28_MAG_00037_000000002376.23.1__79-231	LHCz
TARA_SOC_28_MAG_00037_000000000370.5.1__81-184	LHCz
TARA_ARC_108_MAG_00116_000000002692.49.1__60-107	LHCz
TARA_MED_95_MAG_00399_000000002620.2.1__65-225	LHCz
TARA_ARC_108_MAG_00189_000000000783.63.1__67-227	LHCz
TARA_PSW_86_MAG_00256_000000002565.1.1__68-228	LHCz
TARA_SOC_28_MAG_00031_000000004198.33.1__57-217	LHCz
TARA_ARC_108_MAG_00187_000000006295.2.1__57-217	LHCz
TARA_PSW_86_MAG_00302_000000001136.3.1__33-193	LHCz
TARA_ARC_108_MAG_00137_000000007880.7.1__110-266	LHCz
TARA_ARC_108_MAG_00230_000000000868.8.1__106-262	LHCz
TARA_ARC_108_MAG_00137_000000004316.2.1__113-273	LHCz
TARA_ARC_108_MAG_00137_000000001843.10.1__4-90	LHCz
TARA_ARC_108_MAG_00137_000000000949.5.1__4-108	LHCz
TARA_ARC_108_MAG_00137_000000006856.16.1__3-66	LHCz
TARA_PSE_93_MAG_00253_000000005126.8.1__65-225	LHCz
TARA_ARC_108_MAG_00189_000000002299.4.1__65-225	LHCz
TARA_ARC_108_MAG_00138_000000000797.17.1__105-265	LHCz
TARA_ARC_108_MAG_00253_000000001034.3.1__106-266	LHCz
TARA_MED_95_MAG_00469_000000005626.5.1__32-192	LHCz
TARA_MED_95_MAG_00393_000000001832.2.1__75-235	LHCz
TARA_PSW_86_MAG_00302_000000007074.1.1__89-247	LHCz
TARA_MED_95_MAG_00395_000000002658.1.1__91-251	LHCz
TARA_MED_95_MAG_00433_000000000789.1.1__1-157	LHCz
TARA_PSW_86_MAG_00283_000000004137.25.1__75-235	LHCz
TARA_PSW_86_MAG_00302_000000002973.1.1__308-468	LHCz
Metagenome_centric_SAG_TOSAG39-3_Gene6709__78-238	LHCz
TARA_PSE_93_MAG_00214_000000000202.3.1__80-216	LHCz
TARA_AOS_82_MAG_00162_000000003201.7.2__78-237	LHCz
TARA_AOS_82_MAG_00045_000000000910.2.1__76-236	LHCz
TARA_AOS_82_MAG_00183_000000003195.3.1__46-206	LHCz
TARA_PSE_93_MAG_00267_000000004420.18.2__33-192	LHCz
TARA_ARC_108_MAG_00319_000000000821.11.1__42-202	LHCz
TARA_AOS_82_MAG_00154_000000003414.4.1__41-201	LHCz
TARA_PON_109_MAG_00250_000000000306.4.1__1-117	LHCz
